index,item_id,shop_id,name,sold,historical_sold,liked_count,cmt_count,price,price_min,price_max,rating_star,start1,start2,start3,start4,start5,rcount_with_context,rcount_with_image
0,8313269479,309807183,Balo Đi Học CLASSIC Chống Nước Cao Cấp Thời Trang Rẻ Đẹp Nhẹ Vải Canvas Đen Đựng Laptop Đi Chơi Du Lịch Nam Nữ DOLANTO,41,2305,51446,1005,27900000000,27900000000,27900000000,4.874626865671642,6,2,17,62,918,532,450
1,7753492539,309807183,VÍ ĐỰNG THẺ MINI Cardholder ZERO Nhỏ Gọn Da Thật Vân Saffiano Cao Cấp Chống Thấm Nước Unisex Thương Hiệu DOLANTO,87,2566,55031,730,13900000000,13900000000,13900000000,4.935616438356164,2,0,8,23,697,362,312
2,5353163460,309807183,VÍ MINI ĐỰNG THẺ NAM NỮ Cardholder KATE Vân Saffiano Nhỏ Gọn Da Nhập Khẩu Cao Cấp Chống Thấm Nước Thương Hiệu DOLANTO,12,2024,55117,474,20900000000,20900000000,20900000000,4.928270042194093,0,1,6,19,448,228,186
3,7053956860,309807183,Túi Đeo Chéo Đen BumBag Nhỏ Du Lịch Thời Trang Vải Canvas Cao Cấp Chống Thấm Nước Tiện Rẻ Bao Tử Bụng Nam Nữ DOLANTO,107,2061,53554,474,15900000000,15900000000,15900000000,4.9113924050632916,2,1,5,21,445,227,185
4,4554408074,309807183,Ví Nam Da Thật COSMOS Vân Saffiano Nhập Khẩu Cao Cấp Chống Thấm Nước Unisex Nam Nữ Thương Hiệu DOLANTO,31,2691,55215,878,24900000000,24900000000,24900000000,4.840546697038724,3,6,19,72,778,455,366
5,3778783367,309807183,VÍ ĐỰNG THẺ NAM NỮ Mini Cardholder ZIP Vân Saffiano Nhập Khẩu Cao Cấp Nhỏ Gọn Chống Thấm Nước Thương Hiệu DOLANTO,15,989,46591,210,24900000000,24900000000,24900000000,4.9,1,2,2,7,198,114,89
6,9368309926,309807183,Balo Đi Học URBAN Chống Nước Cao Cấp Thời Trang Rẻ Đẹp Nhẹ Vải Canvas Đen Đựng Laptop Đi Chơi Du Lịch Nam Nữ DOLANTO,9,364,31083,136,27800000000,27800000000,27800000000,4.919117647058823,0,0,1,9,126,100,88
7,8771480669,309807183,VÍ ĐỰNG THẺ MINI Cardholder FEATHERS Da Thật Nhập Khẩu Cao Cấp Unisex Thương Hiệu DOLANTO,60,757,19457,310,9900000000,9900000000,9900000000,4.880645161290323,2,2,5,13,288,173,159
8,5558049058,309807183,Ví Nữ Đựng Thẻ LUCY Da Saffiano Cầm Tay Mini Bóp Nhiều Ngăn Cao Cấp Chống Thấm Da Bò Thật Nam Nữ Rẻ Nút Hít Bấm DOLANTO,15,1275,52441,248,19900000000,19900000000,19900000000,4.887096774193548,1,2,3,12,230,147,124
9,4660903975,309807183,Bóp Ví Da Nam BASIC Da Saffiano Cầm Tay Mini Đựng Thẻ Cao Cấp Chống Nước Bò Thật Nam Nữ Đứng Ngang Đẹp Hàng Hiệu DOLANTO,9,833,48475,276,24500000000,24500000000,24500000000,4.844202898550725,0,3,6,22,245,146,129
10,9052831673,309807183,Bóp Ví Da Đựng Thẻ FEASTY Da Sáp Cầm Tay Nhiều Ngăn Cao Cấp Mini Chống Thấm Nước Rẻ Da Nam Nữ Đứng Ngang DOLANTO,11,468,33473,118,14800000000,14800000000,14800000000,4.9576271186440675,0,0,1,3,114,64,54
11,9712353625,309807183,Túi Đeo Chéo Đen ZUMBA Nhỏ Du Lịch Thời Trang Vải Canvas Cao Cấp Chống Thấm Nước Tiện Rẻ Bao Tử Bụng Nam Nữ DOLANTO,1,778,48488,96,15900000000,15900000000,15900000000,4.947916666666667,0,0,1,3,92,44,34
12,5353626010,309807183,Thắt Lưng Da MERCURY MẶT XOAY CHIỀU Da Thật Vân Saffiano Cao Cấp Chống Thấm Nước Thương Hiệu DOLANTO,31,1320,51219,312,10900000000,10900000000,16900000000,4.8076923076923075,5,0,9,22,276,157,113
13,3164649747,309807183,Ví Da Nam VINTAGE Da Sáp Nhập Khẩu Cao Cấp Thương Hiệu DOLANTO,5,1276,50893,174,23900000000,23900000000,23900000000,4.844827586206897,1,1,4,12,156,95,76
14,14013804458,309807183,Balo Đi Học ULZZANG Chống Nước Cao Cấp Thời Trang Rẻ Đẹp Nhẹ Vải Canvas Đen Đựng Laptop Đi Chơi Du Lịch Nam Nữ DOLANTO,50,425,342,158,27800000000,27800000000,27800000000,4.968354430379747,0,0,0,5,153,89,81
15,11603418923,309807183,VÍ ĐỰNG THẺ MINI NAM NỮ Nhỏ Gọn Cardholder COSY Vân Saffiano Cao Cấp Nhập Khẩu Chống Thấm Nước Thương Hiệu DOLANTO,18,577,33437,119,19900000000,19900000000,19900000000,4.932773109243698,1,0,1,2,115,62,65
16,11661849394,309807183,Balo Đi Học OXFORD Chống Nước Cao Cấp Thời Trang Rẻ Đẹp Nhẹ Vải Oxford Đen Đựng Laptop Đi Chơi Du Lịch Nam Nữ DOLANTO,24,290,14865,81,26900000000,26900000000,26900000000,4.938271604938271,0,0,0,5,76,49,43
17,3779933881,309807183,Ví Da Sáp MORI Nhập Khẩu Da Thật Bóp Gập Form Chuẩn Unisex Cao Cấp Nam Nữ Thương Hiệu DOLANTO,31,1204,48497,184,19900000000,19900000000,19900000000,4.831521739130435,1,2,6,9,166,92,72
18,7979145574,309807183,Ví Dài Nam Nữ PISA Da Nappa Cao Cấp Cầm Tay Bóp Dài Nhiều Ngăn Đựng Thẻ Sang Xịn Khóa Kéo Hàng Hiệu Đẹp Bò Thật DOLANTO,8,574,48949,175,39900000000,39900000000,39900000000,4.822857142857143,0,2,8,9,156,85,73
19,4455361582,309807183,Ví Nam Da Thật CLASSY Vân Saffiano Nhập Khẩu Cao Cấp Chống Thấm Nước Unisex Nam Nữ Thương Hiệu DOLANTO,3,961,50979,131,24500000000,24500000000,24500000000,4.824427480916031,1,1,5,6,118,76,56
20,8831733882,309807183,Balo Đi Học CHARGE Chống Thấm Nước Cao Cấp Thời Trang Rẻ Đẹp Nhẹ Vải Canvas Đựng Laptop Cặp Xách Nam Nữ Du Lịch DOLANTO,3,447,42562,78,23900000000,23900000000,23900000000,4.884615384615385,0,0,2,5,71,35,31
21,9455188291,309807183,Túi Đeo Chéo Đen DREW BAG Nhỏ Du Lịch Thời Trang Vải Canvas Cao Cấp Chống Thấm Nước Tiện Rẻ Bao Tử Bụng Nam Nữ DOLANTO,35,725,33430,119,18900000000,18900000000,18900000000,4.983193277310924,0,0,0,2,117,64,56
22,4388922289,309807183,Balo Đi Học GLOBAL Chống Nước Cao Cấp Thời Trang Rẻ Đẹp Nhẹ Vải Canvas Đen Đựng Laptop Đi Chơi Du Lịch Nam Nữ DOLANTO,11,537,33450,85,23800000000,23800000000,23800000000,4.870588235294117,1,0,1,5,78,46,42
23,7088692977,309807183,Bóp Ví Da Dài Nam Nữ DEVON Da Saffiano Cầm Tay Khóa Kéo Nhiều Ngăn Đựng Thẻ Cao Cấp Chống Thấm Mini Bò Thật Đứng DOLANTO,7,383,33358,83,45000000000,45000000000,45000000000,4.855421686746988,1,0,1,6,75,39,35
24,9351060085,309807183,Balo Đi Học BUMB Chống Nước Cao Cấp Thời Trang Rẻ Đẹp Nhẹ Vải Canvas Đen Đựng Laptop Đi Chơi Du Lịch Nam Nữ DOLANTO,71,1120,34085,378,27900000000,27900000000,27900000000,4.896825396825397,0,2,3,27,346,221,175
25,11905229417,309807183,Ví Da Nam FLAT Vân Saffiano Nhập Khẩu Cao Cấp Chống Thấm Nước Thương Hiệu DOLANTO,5,276,33267,104,23900000000,23900000000,23900000000,4.903846153846154,0,0,3,4,97,62,57
