index,item_id,shop_id,name,sold,historical_sold,liked_count,cmt_count,price,price_min,price_max,rating_star,start1,start2,start3,start4,start5,rcount_with_context,rcount_with_image
0,5541027004,172255202,Cáp Baseus sạc nhanh và truyền dữ liệu Mini White lightning/micro/type-c (2.4A/3A ),6,2616,201,1033,5250000000,5250000000,5250000000,4.945788964181994,5,0,7,22,999,519,452
1,4942220618,172255202,"Cáp Baseus Cafule Lightning dành cho iPhone/iPad sạc nhanh và truyền dữ liệu tốc độ cao 0.5m,1m/2m/3m ( 2.4A/1.5A/2A )",429,7826,300,2513,8500000000,8500000000,13000000000,4.855949064862714,37,17,35,93,2331,1154,974
2,4340705783,172255202,Cáp sạc Baseus sạc nhanh và truyền dữ liệu Cafule Type C cho Smart phone - Table,230,3626,235,1317,6400000000,6400000000,13000000000,4.870918754745634,15,10,19,42,1231,564,470
3,4542223350,172255202,Cáp Sạc Baseus Cafule Micro USB dành cho Smartphone Android 1m/2m/3m ( 2.4A/1.5A/2A ),26,1304,68,482,8400000000,8400000000,9910000000,4.904564315352697,4,1,5,17,455,213,169
4,4563883154,172255202,Cáp sạc Baseus Type-c to Lightning hỗ trợ sạc nhanh PD 20W dành cho iPhone/iPad dài 100cm,95,1060,123,368,15600000000,15600000000,16600000000,4.820652173913044,9,3,4,13,339,154,125
5,5910210875,172255202,"Baseus Cáp sạc Lightning tự ngắt cho iPhone 6/ 7/ 8/ iPhone X/ iPad (2.4A, Sạc nhanh, Sợi Carbon Siêu Bền)",46,3304,304,1287,14827400000,14827400000,14827400000,4.770784770784771,36,9,29,66,1147,604,488
6,6067028201,172255202,"Cáp sạc Baseus Cafule Series 60W Type-C PD2.0 Cable Type-C to Type-C, sạc nhanh 3.0, truyền dữ liệu tốc độ cao 480Mbps",197,1453,132,520,7950000000,7950000000,7975000000,4.846153846153846,9,2,8,22,479,229,181
7,9701535792,172255202,"Củ sạc Baseus Speed Mini Dual USB sạc nhanh 2.1A, 10.5W, trang bị 2 cổng sạc USB cho iPhone/Samsung/xiaomi...",70,423,39,164,9900000000,9900000000,9900000000,4.871951219512195,1,2,3,5,153,75,70
8,7442348758,172255202,"Cáp sạc Baseus Lightning Portable 23cm (2A, Sạc nhanh, Siêu ngắn, Siêu bền)",31,469,30,186,5796000000,5796000000,5796000000,4.844086021505376,4,0,2,9,171,68,63
9,3786621982,172255202,Jack chuyển đổi Baseus L37 1 Lightning ra 2 Lightning-vừa sạc/vừa nghe nhạc/đàm thoại cùng lúc tiện lợi cho iPhone/iPad,74,729,104,263,15800000000,15800000000,15800000000,4.798479087452471,8,3,2,8,242,110,85
10,7640510676,172255202,Cáp BASEUS Cafule nylon dây bện C to C PD Cung cấp năng lượng 2.0 100W 20V 5A 2m (CATKLF-ALG1),26,432,55,154,12910800000,12910800000,12910800000,4.902597402597403,1,0,3,5,145,54,41
11,8307588352,172255202,"Gương cầu chiếu hậu mini Baseus bề mặt gương lồi hỗ trợ tầm nhìn góc rộng, có thể xoay 360 độ dùng cho xe hơi",2,242,19,71,9744000000,9744000000,9744000000,4.885714285714286,0,1,3,2,65,24,14
12,6740775821,172255202,Cáp sạc và truyền dữ liệu tốc độ cao Baseus Horizontal Data Lightning cho iPhone/ iPad dài 1m/2m,17,379,24,123,8568000000,8568000000,9180000000,4.788617886178862,3,1,3,5,111,41,32
13,6759662421,172255202,"Cáp sạc Baseus Colorful Data Cable USB to Lightning dành cho iPhone sạc nhanh 2.4A, dài 1.2m, dây dẻo, màu sắc bắt mắt",34,388,24,130,6090000000,6090000000,6090000000,4.829457364341085,2,1,4,6,117,63,59
14,6840695197,172255202,"Cáp sạc nhanh Baseus cafule USB to Lightning, truyền dữ liệu tốc độ cao, cáp bọc dù siêu bền, sạc nhanh",111,726,29,239,6200000000,6200000000,9920000000,4.836820083682008,4,3,4,6,222,111,90
15,3146697619,172255202,"Cáp sạc nhanh Baseus Horizontal Lighting, hỗ trợ sạc nhanh 2.4A, truyền dữ liệu tốc độ cao, chiều dài 1m",20,832,59,311,9900000000,9900000000,9900000000,4.80064308681672,9,2,3,14,283,120,86
16,3241487114,172255202,"Cáp sạc Baseus Three Primary Colors sạc nhanh 3.5A ,3 đầu kết nối ( Type-C/Micro/Lightning ) dài 1,2m",31,441,60,168,12500000000,12500000000,12500000000,4.892857142857143,0,1,2,11,154,75,61
17,7442141247,172255202,Cáp sạc Baseus Cafule Cable Type-C to Lightning PD 20W Sạc nhanh và truyền dữ liệu,29,348,55,124,11900000000,11900000000,11900000000,4.846774193548387,2,2,1,3,116,33,26
18,3241489246,172255202,"Củ sạc nhanh BASEUS Speed Mini Dual 2 cổng USB sạc nhanh 2.1A/10.5W, trang bị chip sạc thông minh, tiện lợi",101,309,27,104,10950000000,10950000000,10950000000,4.971153846153846,0,0,0,3,101,43,42
19,5543511329,172255202,Cáp sạc Baseus USB to Lightning tự ngắt thông minh sạc nhanh 2.4A dành cho iPhone dây bện dù chống đứt dài 1m,13,297,18,117,14500000000,14500000000,14500000000,4.803418803418803,2,3,1,4,107,47,42
20,3241699096,172255202,"Kính cường lực Baseus Curved-screen cho iPhone Xs Max/ 11Pro Max (0,2mm, Curved-screen Full Coverage tempered glass)",6,221,21,81,12740000000,12740000000,12740000000,4.817073170731708,2,1,1,2,76,29,24
