index,item_id,shop_id,name,sold,historical_sold,liked_count,cmt_count,price,price_min,price_max,rating_star,start1,start2,start3,start4,start5,rcount_with_context,rcount_with_image
0,8996528794,338386008,Kính thay mũ bảo hiểm ORBYT chính hãng AGV,0,3,2,0,110000000000,110000000000,110000000000,0,0,0,0,0,0,0,0
1,10570645734,338386008,Ốp Lưng Quad Lock Case - Iphone 13 Pro chính hãng,0,3,1,0,108000000000,108000000000,108000000000,0,0,0,0,0,0,0,0
2,13546593328,338386008,Túi đeo vải DAINESE LEG-BAG,0,2,2,1,179000000000,179000000000,179000000000,5,0,0,0,0,1,1,1
3,11170645710,338386008,Ốp Lưng Quad Lock Case - Iphone 13 Pro Max chính hãng QUADLOCK,0,1,0,1,108000000000,108000000000,108000000000,5,0,0,0,0,1,0,0
4,7163578431,338386008,Nón bảo hiểm AGV K3 SV ASIA FIT BALLOON - Chính Hãng,0,1,10,1,749000000000,749000000000,749000000000,5,0,0,0,0,1,1,1
5,10970645420,338386008,Găng Tay Silk Underglove chính hãng Dainese,0,1,3,0,120000000000,120000000000,120000000000,0,0,0,0,0,0,0,0
6,11270644945,338386008,Phụ Kiện Quad Lock Motorcycle Handlebar Mount Chính Hãng QUADLOCK,0,1,6,0,180000000000,180000000000,180000000000,0,0,0,0,0,0,0,0
7,13446625666,338386008,Tai nghe mũ bảo hiểm AGV ARK,0,0,4,0,737000000000,737000000000,737000000000,0,0,0,0,0,0,0,0
8,4863103722,338386008,Nón bảo hiểm AGV K3 SV ASIA FIT BIRDY - Chính Hãng,0,1,8,0,749000000000,749000000000,749000000000,0,0,0,0,0,0,0,0
9,13548101245,338386008,Mũ Bảo Hiểm AGV K3 Sv - Bubble Blue/Wh/Yellow Fluo,0,1,0,0,749000000000,749000000000,749000000000,0,0,0,0,0,0,0,0
10,13948087814,338386008,Giáp chân Bionic Plus Knee Protector-Size S/M-Black Chính Hãng Alpinestars,0,0,4,0,129500000000,129500000000,129500000000,0,0,0,0,0,0,0,0
11,13246261605,338386008,Tất Vải D-CORE HIGH SOCK- BLACK/RED - Chính Hãng Dainese,0,0,1,0,120000000000,120000000000,120000000000,0,0,0,0,0,0,0,0
12,13146271496,338386008,Tất Vải D-CORE HIGH SOCK- BLACK / ANTHRACITE Chính Hãng Dainese,0,0,0,0,120000000000,120000000000,120000000000,0,0,0,0,0,0,0,0
13,12948116515,338386008,Bộ Áo Liền Quần Bảo Hộ Mô Tô Assen 1 Pc Perf. Suit chính hãng Dainese,0,0,2,0,3190400000000,3190400000000,3190400000000,0,0,0,0,0,0,0,0
14,12348115974,338386008,Mũ Bảo Hiểm AGV K1 - Mir 2018 Chính Hãng,0,0,1,0,649000000000,649000000000,649000000000,0,0,0,0,0,0,0,0
15,11827555576,338386008,Nón bảo hiểm AGV K1 ASIA FIT DREAMTIME - Chính Hãng,0,0,5,0,649000000000,649000000000,649000000000,0,0,0,0,0,0,0,0
16,11131590890,338386008,Găng tay bảo hộ đi xe moto Dainese Bora,0,0,5,0,273000000000,273000000000,273000000000,0,0,0,0,0,0,0,0
17,11070645726,338386008,Đồ BảO Hộ Chest L2 (5 Pcs) Chính Hãng Dainese,0,0,1,0,193600000000,193600000000,193600000000,0,0,0,0,0,0,0,0
18,10869790094,338386008,Túi đeo hông WAIST-BAG chính hãng AGV,0,0,4,0,159000000000,159000000000,159000000000,0,0,0,0,0,0,0,0
19,10770649954,338386008,Mũ Bảo Hiểm Agv Pista GP RR - Iridium Carbon chính hãng AGV,0,0,33,0,3700000000000,3700000000000,3700000000000,0,0,0,0,0,0,0,0
20,10731002641,338386008,Áo khoác bảo hộ đi xe moto Dainese Super Race Perf,0,0,3,0,2736000000000,2736000000000,2736000000000,0,0,0,0,0,0,0,0
21,10403889998,338386008,Nón bảo hiểm AGV X3000 ASIAN FIT BLACK - Chính Hãng,0,0,5,0,1299000000000,1299000000000,1299000000000,0,0,0,0,0,0,0,0
22,9917165470,338386008,Nón bảo hiểm AGV K6 ECE  MULTI - RUSH BLACK/RED - Chính Hãng,0,0,2,0,1499000000000,1499000000000,1499000000000,0,0,0,0,0,0,0,0
23,9817973952,338386008,Găng tay bảo hộ đi xe moto Dainese Full Metal D1,0,0,3,0,1558700000000,1558700000000,1558700000000,0,0,0,0,0,0,0,0
24,9817571122,338386008,Áo khoác bảo hộ đi xe moto Dainese Air Track Tex,0,0,1,0,984100000000,984100000000,984100000000,0,0,0,0,0,0,0,0
25,9696521669,338386008,Balo D-QUAD BACKPACK chính hãng Dainese,0,0,3,0,296400000000,296400000000,296400000000,0,0,0,0,0,0,0,0
26,9318124725,338386008,Áo khoác bảo hộ đi xe moto Dainese Hydra Flux D-Dry,0,0,2,0,786000000000,786000000000,786000000000,0,0,0,0,0,0,0,0
27,9217802254,338386008,Áo khoác bảo hộ đi xe moto Dainese Edge Tex,0,0,2,0,894400000000,894400000000,894400000000,0,0,0,0,0,0,0,0
28,8018224945,338386008,Găng tay bảo hộ đi xe moto Dainese Steel Pro-in,0,0,5,0,1171300000000,1171300000000,1171300000000,0,0,0,0,0,0,0,0
29,5674323283,338386008,Nón bảo hiểm AGV X70 POWER SPEED - Chính Hãng,0,0,3,0,599000000000,599000000000,599000000000,0,0,0,0,0,0,0,0
30,3763692815,338386008,Nón bảo hiểm AGV K3 SV ASIA FIT RIDE 46 - Chính Hãng,0,0,1,0,749000000000,749000000000,749000000000,0,0,0,0,0,0,0,0
31,3597575173,338386008,Áo khoác bảo hộ đi xe moto Dainese Misano D-Air Perf,0,0,1,0,5545000000000,5545000000000,5545000000000,0,0,0,0,0,0,0,0
32,8696529065,338386008,Ngàm dán điện thoại UNIVERSAL PHONE CASE chính hãng QUADLOCK,0,0,3,0,75500000000,75500000000,75500000000,0,0,0,0,0,0,0,0
33,14941771708,338386008,Nón thời trang DAINESE  9fifty Trucker Snalback Cap,0,0,0,0,157000000000,157000000000,157000000000,0,0,0,0,0,0,0,0
34,14541789878,338386008,DAINESE D-CORE DRY TEE LS,0,0,1,0,192000000000,192000000000,192000000000,0,0,0,0,0,0,0,0
35,13948096364,338386008,Quần Giáp Vải Antartica Gore-Tex chính hãng Dainese,0,0,1,0,2508000000000,2508000000000,2508000000000,0,0,0,0,0,0,0,0
36,13948087625,338386008,Áo Vải Mayfair Lady D-Dry chính hãng Dainese,0,0,0,0,1026000000000,1026000000000,1026000000000,0,0,0,0,0,0,0,0
37,13748088257,338386008,Phụ Kiện D-B. Opener chính hãng Dainese,0,0,0,0,43000000000,43000000000,43000000000,0,0,0,0,0,0,0,0
38,13746648751,338386008,Kính mũ bảo hiểm AGV LEGENDS FLAT VISOR X70 - AF chính hãng AGV,0,0,0,0,110000000000,110000000000,110000000000,0,0,0,0,0,0,0,0
39,13746573318,338386008,Túi xách ORGANISER EXPLORER chính hãng Dainese,0,0,0,0,105000000000,105000000000,122000000000,0,0,0,0,0,0,0,0
40,13446578295,338386008,Túi xách ORGANISER TECH EXPLORER chính hãng Dainese,0,0,0,0,105000000000,105000000000,105000000000,0,0,0,0,0,0,0,0
41,13346593736,338386008,Tất D-CORE HIGH SOCK- BLACK/RED chính hãng Dainese,0,0,0,0,120000000000,120000000000,120000000000,0,0,0,0,0,0,0,0
42,12948116658,338386008,Quần Giáp Nữ Sherman Pro Lady D-Dry chính hãng Dainese,0,0,1,0,957000000000,957000000000,957000000000,0,0,0,0,0,0,0,0
43,12848116418,338386008,Mũ Bảo Hiểm Agv K3 SV - Rossi Mugello 2017,0,0,0,0,749000000000,749000000000,749000000000,0,0,0,0,0,0,0,0
44,12848116310,338386008,Mũ bảo hiểm AGV K5 S BLACK,0,0,1,0,1299000000000,1299000000000,1299000000000,0,0,0,0,0,0,0,0
45,12746641519,338386008,Lót đỉnh đầu AGV Crown Pad Pista GP R Asian Fit,0,0,0,0,235000000000,235000000000,235000000000,0,0,0,0,0,0,0,0
46,12446692456,338386008,Kính mũ bảo hiểm AGV VISOR SPORTMODULAR - IRIDIUM SILVER - Chính Hãng,0,0,0,0,335800000000,335800000000,335800000000,0,0,0,0,0,0,0,0
47,12348117382,338386008,Phụ kiện Kit Shoulder Sport Alum chính hãng Dainese phục vụ đua xe phân khối lớn,0,0,0,0,173000000000,173000000000,173000000000,0,0,0,0,0,0,0,0
48,12348117145,338386008,Giáp Lưng Pro-Speed G2 chính hãng Dainese,0,0,0,0,270600000000,270600000000,270600000000,0,0,0,0,0,0,0,0
49,12346273100,338386008,Tất D-CORE HIGH SOCK- BLACK/ANTHRACITE - Chính Hãng Dainese,0,0,0,0,120000000000,120000000000,120000000000,0,0,0,0,0,0,0,0
50,12248108560,338386008,Phụ Kiện Phone Case ốp Lưng Biker chính hãng QUAD LOCK [hãng QUADLOCK],0,0,1,0,75500000000,75500000000,75500000000,0,0,0,0,0,0,0,0
51,12246609223,338386008,Phụ kiện giày DAINESE Kit Boot Magiesium,0,0,0,0,86000000000,86000000000,86000000000,0,0,0,0,0,0,0,0
52,12048113635,338386008,Giày thể thao Afterace Chính Hãng Dainese,0,0,0,0,374400000000,374400000000,374400000000,0,0,0,0,0,0,0,0
53,12046707466,338386008,Vali D-CABIN WHEELED BAG Dainese - Chính Hãng,0,0,0,0,706800000000,706800000000,706800000000,0,0,0,0,0,0,0,0
54,11970650127,338386008,Mũ Bảo Hiểm AGV X70 - BLACK,0,0,0,0,599000000000,599000000000,599000000000,0,0,0,0,0,0,0,0
55,11970644963,338386008,Giáp Tay Bionic Plus Elbow Protector-Size S/M-Black chính hãng Dainese,0,0,1,0,129500000000,129500000000,129500000000,0,0,0,0,0,0,0,0
