index,order_id,item_id,cmt_id,user_id,comment,rating_star,author_username,anonymous
0,98793602213390,6433083887,7541282003,573741958,"Check hàng chậm nhưng giao hàng nhanh, chuột mới nên khá ok, dùng dần mới biết, trong tầm giá con này êm, có thể tải phần mềm chỉnh RGB",5,c*****0,True
1,94574300176530,6433083887,7106465282,117465509,Giao hàng nhanh nhưng hộp bị biến dạng chắc do bên giao hàng. Đóng gói chắc chắn. Tem chống giả bị lỗi. Đánh giá tầm 4 sao,4,hoangvantoan1007,False
2,86606281426169,6433083887,6177209840,395482237,Đã nhận được hàng. Nhưng giao hàng hơi lâu. Tiếng chuột nghe rất đánh. Con lăn phát ra tiếng kẹt kẹt,5,doanvanphong86,False
3,85770233410570,6433083887,6228734288,30114301,"Chuột xịn sò dễ sợ, mua được lúc đang sale còn hời hơn nữa. Chuột cầm khá êm tay, thuận tiện cho người thuận tay phải, click cực nhạy. Nên mua đó.",5,blackbears,False
4,110906250148011,6433083887,8944415581,336007100,nhìn đẹp mới xài ok. không biết lau dài như nào. để sd thêm 1 thời gian,5,minhhau165,False
5,108230774328951,6433083887,8656188214,192800020,"Sản phẩm đúng 3 tiêu chí: ngonn, bổ, rẻ =)))))))))))))))))))",5,d*****7,True
6,105844880589786,6433083887,8334450956,84800500,"Ổn áp phết, đồ điện tử k nói trước đc gì nhưng vẫn cứ là ok………………",5,tranchinamitshoppe,False
7,105357830396602,6433083887,8303364960,84886788,"Chuột OK, phù hợp với mức giá, cầm vừa với tay. Đóng gói sản phẩm chắc chắn",5,banngahongo1712,False
8,104539785666490,6433083887,8237260725,344823943,"Chất lượng sản phẩm tuyệt vời ,đóng gói  đẹp và chắc chắn, shop phục vụ chu đáo ,nhiệt tình",5,0*****g,True
9,100976554321568,6433083887,8041261560,219946850,"Chuột đẹp dùng ổn lắm mn ơi, so với giá là quá hợp lý, form chuột vừa cho claw grip với ai tay to",5,t*****3,True
10,101002611385723,6433083887,7768561877,51402586,Chuột xịn mịn mà có voucher nên rẻ nữa. Giao hàng nhanh và đóng gói cẩn thận nói chung ưnggg,5,h*****8,True
11,100401528639963,6433083887,7715856088,328632194,Vid ko liên quan btw chuột dùng tốt ạsvibqfnwsvahskd vewjkcaffnsscm sxvhs,5,phung_khai_tam,False
12,95575878044317,6433083887,7359108921,67044511,Chuột dùng ok.Giao hàng siêu nhanh.mới đầu dùng chưa quen nên hơi khó chịu.Giờ thì khá ok.,5,n*****4,True
13,87498750462483,6433083887,6293586900,30114301,"Lần thứ 2 quay lại mua đúng con chuột từng mua. Xài sướng lắm, click êm tay, nên quyết định mua tặng người thân xài thử.",5,blackbears,False
14,94877711284773,6433083887,7220602959,33971807,"Shop đóng gói kỹ có hóa đơn
Chuột đẹp, dùng mượt tay
Dùng rất thích",5,p*****8,True
15,94290526279368,6433083887,7194035905,81362654,"Chuột nhẹee cực kì, có ứng dụng điều chinh dpi phù hợp cho chuột. Giá rẻ cực kì thích. Sẽ mua lại nhiều sp của hãng",5,v*****1,True
16,85970052163122,6433083887,6093957965,120224487,"Thích dòng này thì chia sẻ như thế nào nhỉ mọi người, nói chung là với giá tiền này với nhu cầu của minh(gaming, typing) thì là 8/10 rồi",5,quy14820,False
17,84429853051708,6433083887,5961264499,172473425,"Dịch nên chờ hơi lâu
Hàng đóng gói kĩ, 5 saoooooo⭐️⭐️⭐️⭐️⭐️🔥🔥🔥",5,n*****h,True
18,87666160169468,6433083887,6364246459,153494397,"Chuột chính hãng vừa tay
Cài đặt phần mềm để có trải nghiệm tốt nhất",5,t*****2,True
19,91679672591156,6433083887,6750851521,384685477,"Chuột dùng tốt, mượt mà, đóng gói sp kĩ càng, phù hợp giá tiền!!!",5,b*****2,True
20,65602527529569,6433083887,3959377857,201511318,"Lần đầu chọn mua giao hàng hỏa tốc lẹ thật , mua về chưa test chỉ bỏ vào case trang trí thui , khi nào chuột chính chết thì đem ra xài kaka , để sync icue cũng rất hay đấy chứ ",5,datlam91093,False
21,60274997486559,6433083887,3528032670,99343541,"Hàng chính hãng khỏi nghĩ nha mng. Có app iCUE hãng dùng rất ok. 
P/s: tôi không được thuê để quảng cáo đâu :v ",5,va160220,False
22,56366422508908,6433083887,3256125934,25891432,Sand phẩm tốt dùng ngon giá rẻ trong tầm giá sẽ ủng hộ shop tiếp,5,t*****5,True
23,74713255461066,6433083887,4810810022,48449727,"Sp good :) sync vs software ngon, ko có gì để chê. Mong xài bền lâu! ",5,tudeptraino1,False
24,71691306281051,6433083887,4537395272,49949380,"➡️ Chai chiết với thiết kế kín, ko bị bay hơi như những loại chiết xịt khác. Không chảy ra ngoài.
Shop đã thử để 2 thá",5,vantuong0412,False
25,55998109252833,6433083887,3177937932,88661903,Nssnananajakanajamamamamaammaamamamamakalalalakakaakakakakak,5,xomthovip113,False
26,51374599142332,6433083887,2867437101,84258112,"Chuột căng đét ngon lành
Thấy có tem SPC mặt sau nhưng ko thay ghi ngày tháng. Ko bik sau này bảo hành như thế nào??",5,luukhoa123,False
27,70091306580252,6433083887,4431893036,16953847,Rất xịn đáng mua mình rất hài lòng.......................,5,b*****u,True
28,60454397395052,6433083887,3508979329,76736095,"Hàng chuẩn, giao hàng nhanh, tay nhỏ nên khá vừa tay, 👍👍👍👍👍👍👍",5,x*****9,True
29,67672648444784,6433083887,4147916356,27188292,"Lift off distance của chuột hơi cao >3mm, feet chuột nhỏ
Chuột bấm ổn, sensor ổn, nhẹ, form cho ng tay nhỏ 
Nói chung là tốt hơn g102 cùng giá",5,vn6214_23215,False
30,56330339581910,6433083887,3180971628,59210526,"Hàng ngon
[MÃ CORS10 GIẢM 30K ĐƠN 300K] Chuột Corsair Harpoon RGB PRO - PMW3327",5,cong141,False
31,63105803423530,6433083887,3776208879,34183325,Sản phẩm mua ở mall nên an tâm về chất lượng lẫn giá cả khi mua ở shopee,5,m*****4,True
32,71690008208093,6433083887,4541695878,166617951,Sản phẩm được đóng gói cẩn thận và giao hành nhanh hợp giá tiền,5,k*****2,True
33,57811814007713,6433083887,3298917574,130508631,"Giao hàng nhanh, đóng gói cẩn thận. Hàng chính hãng tem SPC, mua 2 lần và rất ưng ý shop. Mong có nhiều deal tốt cho ae",5,t*****t,True
34,68404539207907,6433083887,4242287697,179355472,Chuột nhẹ dùng tốt bsjsnsksbjsndjdbdhsbsjshsbdjbdhdbdhdssb,5,dat201909,False
35,61456158133605,6433083887,3614497157,107150245,"Chất lượng sản phẩm tốt;hàng mall nên khá yên tâm
Hi vọng sử dụng được lâu dài",5,august22nd,False
36,64149687257931,6433083887,3916643972,9498103,"Chuột cầm vừa tay, cảm giác nhẹ nhàng, FPS khỏi chê 😎",5,r*****s,True
37,62096727443824,6433083887,3800969868,129688434,Hàng ok mà cầm ko quen lắm ship hoả tốc mà ngày hôm sau shop mới giao,4,faizdoan999,False
38,67590103325301,6433083887,4187041391,125683826,Sp xài rất ổn trong tầm giá best budget cho những ai gêu thích dòng corsair này ,5,kido109,False
39,57562514257479,6433083887,3350191418,70743221,Chuột chính hãng. Xong mình thấy đầu hoắc cắm usb khác với loại mà mình mua ở tt điện máy. ,5,dungseiko,False
40,61154763563532,6433083887,3699163196,11886905,"Có tem sp chính hãng nên yên tâm hơn phần nào. Chuột khá nhẹ, sử dụng tạm thôi ạ.",5,l*****k,True
