index,order_id,item_id,cmt_id,user_id,comment,rating_star,author_username,anonymous
0,102710630696578,7914889530,7977794129,34102785,"Sữa cũng ngon, ko có vị béo, chỉ có vị ngọt. Giao hàng nhanh…..",5,ngocnguyennnn,False
1,74955278167595,7914889530,4860876412,2145509,"Thơm, ngọt rất nhẹ dễ uống, ko bị bột bột dễ ngán như nấu thủ công.
Tem phụ có ghi để tủ lạnh dùng dc 3-4 ngày, ko phải “trong ngày” như shop mô tả.
Hàng nước mà quấn xốp ko đến 2 vòng. 3 vòng mới đủ tiêu chuẩn đền bù của các bên vc. Hộp carton ngoài cũng mềm nhiều, may là hộp sữa chỉ bị móp nhẹ.
",5,linari.88,False
2,76243885330213,7914889530,5003653325,66760686,"Sữa ngon, không béo lắm, không đường, hạn sử dụng khá xa. Mua 2 bình lỡ uống hết 1 bình rồi😁",5,t*****9,True
3,76256900152608,7914889530,4978446659,116030158,"sữa ngon, béo, không quá ngọt, thơm nữa
nch là 100/10 điểm :)))",5,datmap091,False
4,71972617365359,7914889530,4545965384,34895337,"Shop giao nhanh , đóng gói kỹ , shop nhiệt tình , mình lan mua k bit chất lượng san phẩm thế nào mình cho nhân xét lan sau ",5,t*****7,True
5,103655693699019,7914889530,8400189229,12761571,"Sữa có vị ngọt nhẹ, giá phải chăng. Shop đóng gói và giao hàng nhanh. Hình ảnh để nhận xu.",5,p*****6,True
6,101841310246305,7914889530,7877347049,65389637,"Chưa dùng sữa nên k biết mùi vị s, mong là ngon. Giao hàng nhanh, shop phản hồi nhanh.",5,n*****9,True
7,101635856581441,7914889530,8147348850,127870296,Nhìn hình ảnh mọi người tự đánh giá ah. Còn muốn trải nghiệm về dịch vụ của người bán thì mọi người cứ đặt thử đi ah.,1,c*****9,True
8,96820567665967,7914889530,7376422968,41993381,Qưertyuiopasdfghjklzxcvbnm1234567890-/:(₫&@?![{#%^,5,miandang,False
9,73390563441564,7914889530,4708394172,189437676,"Sản phẩm chất lượng, mẫu mã khác với đợt trước mình dùng. Lựa chọn tốt cho người thuần chay.",5,p*****1,True
10,41445236214334,7914889530,2332380301,342576,"Giao hàng khá nhanh, sữa hàng chuẩn xịn rất ngon, đã đặt lại lần 2, sẽ ủng hộ tiếp",5,thuthu2329,False
11,99672157351917,7914889530,7638709614,479055772,"Siu ngon dễ uống và không bị ngọt gắt nha 
Có điều hộp hơi bị móp",5,l*****w,True
12,76306247140893,7914889530,4970655959,54528790,"Sữa đóng gói cẩn thận, shop phản hồi nhanh. Sữa uống ngon nha, không biết có bỏ đường ko, nhưng mình vẫn thấy sữa có vị ngọt, mặc dù ban đầu mình định mua sữa không đường.",5,winnie8m,False
13,76181457297202,7914889530,5027267170,208176115,Tôt!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,5,m*****a,True
14,106920103591407,7914889530,8568534200,44385044,,2,t*****n,True
15,102128952368127,7914889530,7903551812,62780576,,5,caonguyencat,False
16,70514214179114,7914889530,4433853378,91638139,,5,hieukt1,False
17,58807475147552,7914889530,3385268429,91638139,,5,hieukt1,False
18,96312012507784,7914889530,7305357039,89735914,,5,hongtrang9988,False
19,95498979599084,7914889530,7229132103,87195699,,5,myng_ta,False
20,93021600452888,7914889530,6941539950,58144330,,5,hao.bana,False
