index,order_id,item_id,cmt_id,user_id,comment,rating_star,author_username,anonymous
0,111429980148763,9066586752,8984274446,324235784,"Chất liệu:thun co dãn
Màu sắc:đen

Quần mặc mát k bị bó mình thích kiểu này k để lộ vân mồm rất ưng ❤️",5,nhuheo57,False
1,83175734385634,9066586752,5792297313,112284139,"Đóng gói sản phẩm đẹp, cẩn thận, shop tư vấn nhiệt tình, rất đáng tiền",5,k*****7,True
2,83766509378865,9066586752,5826304613,221038962,"Quần đẹp,mua lần 2 vì lần 1 ko vừa. V3 mình 92cm đặt 3xl mặc là thoải mái,còn b nào muốn vừa thì lùi size, tùy mn. Shop nhiệt tình, rep ib khách nhanh,giao đến QNinh mất 3 ngày thui. Nhanh lém",5,b*****h,True
3,90831443443460,9066586752,6683846041,40873268,"Hàng chuẩn đẹp y hình, đóng gói cẩn thận,  quần mặc vừa vặn, co giãn, thoải mái, rất hài lòng, mình sẽ tiếp tục ủng hộ shop",5,l*****9,True
4,82747567274318,9066586752,5950662395,499490633,"Đồ xinh lắm luôn. Mặc lên gọn người hẳn. 

LẦN ĐẦU MUA. SẼ CÒN ỦNG HỘ LẦN SAU. CHĂM SÓC KHÁCH HÀNG TỐT.",5,6osfkyivpg,False
5,92950893574823,9066586752,6902986992,157603008,"Hàng chất lượng, quần dày dặn, vải sờ rất mềm và mát, shop gói hàng cẩn thận, ship nhanh, có thiệp cảm ơn rất dễ thương. Mong là em có nhìu mana để tiếp tục ủng hộ shop",5,n*****8,True
6,83647157362051,9066586752,5808245214,520447739,"Quần lót đẹp,giao. Hàng nhanh,shop chu đáo, quần chất mát. Nhưng mà vòng 3 mih 92cm đặt Xl bị chật:(( phải đặt lại 2xl mới vừa huhu hơi buồn 😢",5,j*****s,True
7,94671139300527,9066586752,7165427501,499490633,"- Quần lót lưng thấp.
- Kiểu dáng bikini ôm 3/4 mông.
- Vải thun co giãn, bề mặt vải thông thoáng khí, thấm hút mồ hôi.
- Màu sắc nhẹ nhàng, ngọt ngào, nữ tính.",5,6osfkyivpg,False
8,110537516132557,9066586752,8894093717,17378002,"Em đặt hàng ngày 3 tháng 7 thì 7 tháng 7 nhận được hàng
Em m6 ,70kg , v3 100
Shop thì tư vấn em lấy Xl
Em đặt 2XL , mặc lên thì bó vừa in phần đùi và bụng , chung quy là KO HỀ dễ chịu ! 
Lần tới nếu mua lại chắc sẽ lên size 3Xl hoặc 4Xl .",5,linhstore_92,False
9,106247052383693,9066586752,8409111376,411840,"Feedback đồ lót ngại quá =)))))
Cơ mà shop hơi bị tinh tế nha, dán sticker che tên sp hết rồi nên shipper khum biết mình mua gì :))))",5,khuevu,False
10,83913741481563,9066586752,5921663449,47526793,"Sản phẩm y hình, mặc thoáng, nhẹ, quần siu mỏng k lộ viền, mặc rất thỏai mái, mình nghĩ do chất mỏng nên quần sẽ nhanh rão và k ôm mông, nên giặt tay riêng ah sẽ đảm bảo vệ sinh vs độ bền. Size vừa vặn. Ít màu đen ghê á.",5,h*****u,True
11,109865404143683,9066586752,8860226241,36073872,"Chất liệu sản phẩm okie, đóng gói bao bì tốt giao hàng tạm được. Shop phục vụ thân thiện tư vấn nhiệt tình",5,e*****x,True
12,107112166512127,9066586752,8777870114,31667077,"Hình ảnh mang tính chất nhận xu , đóng gói okelaaaaaaaaaaa ..",5,npdungg,False
13,110866646109984,9066586752,8953126212,108350313,"Sản phẩm tốt , shop hỗ trợ tư vấn size phù hợp. Nên mua, hình Ành mang tc nhận xu nha",5,t*****0,True
14,110388526127517,9066586752,8875495551,76743253,"Tưởng bên cạnh quần là dán keo nhưng thực ra là may rất chắc chắn, quần mặc co giãn thoải mái, shop che tên rất kĩ, lần tới sẽ mua ủng hộ shop nhiều hơn",5,nhimyeuhiep,False
15,110765815179535,9066586752,8983744688,230344270,Chất lượng sản phẩm tuyệt vời.Đóng gói sản phẩm rất đẹp và chắc chắn.,5,yummuy246,False
16,110829136197382,9066586752,8983803375,230344270,Chất lượng sản phẩm tuyệt vời.Đóng gói sản phẩm rất đẹp và chắc chắn.,5,yummuy246,False
17,111169800109659,9066586752,8942948238,56921800,"Đồ củ BU thì k chê bao giờ r ạ. Chất nhẹ, mát, mặc rất thoải mái ạ.",5,bich_hong_94,False
18,111199888179850,9066586752,8967465062,66331134,"Mua bên Bu rất nhiều lần rồi lần nào cũng ưng cả, giáo hàng cũng nhanh, chất lượng k thể nào chê đc luôn. Sẽ còn mua lại dài dài.Hình ảnh chỉ mang tính chất nhận xu thôi nha mn😁",5,nhitran9101,False
19,110215638125430,9066586752,8854225901,355880337,Chất liệu mềm mặc thích lắm. Mỗi tội là mình 90kg mua sz 4xl bị rộng,5,chuccutee,False
20,110447848186061,9066586752,8892112857,89116717,"Đã nhận đc hàng của shop r, lần này thì phải đợi hơi lâu. Chất vải sờ vào khá mát tay. Chưa mặc thử nên cũng chưa biết sao nữa",5,azybhm,False
21,105458979240584,9066586752,8335084385,31241577,"Vải quần ok, quần trơn bóng mặc thoải mái. Nhạn được hàng lâu.",5,gianggiang_1012,False
22,105123809327606,9066586752,8313366815,71873206,Giao hàng nhanh. Quần dày dặn chắc chắn. Giặt k bị bung keo. Có điều nó k phủ dc hết mông nên nó dề bị tụt vào trong ý :)). Dc cái mang thoải mái k bị hằn,5,minh_1999_dangthi,False
23,101356589648023,9066586752,7866123313,230344270,Chất lượng sản phẩm tuyệt vời.Đóng gói sản phẩm rất đẹp và chắc chắn,5,yummuy246,False
24,99943710597276,9066586752,7666478365,262468189,Mua đi mua lại mua tái mua hồi đồ Bu kb bao nhiều lần rồi ý 🤣 ưng nhức cái nách luôn nha😝 giao hàng cũng nhanh nữa ❤️,5,hankk1007,False
25,100805997568949,9066586752,7758799648,331160365,"Hàng chất lượng, vải mềm , mát. Giao hàng nhanh, đúng, đủ sản phẩm",5,thaophuongii,False
26,99985297329880,9066586752,7673554868,139112180,Chất lượng sản phẩm tuyệt vời đóng gói chắc chắn sẽ ủng hộ shop lần nữa,5,trangbui93y,False
27,95966581381572,9066586752,7553721149,307482186,Váy rất đẹp hình ảnh chỉ mang tính chất lấy xu váy với eo mình thì hơi rộng nhưng không sao,5,thuodaynha,False
28,92936798330661,9066586752,6891917129,7667198,"Hình ảnh mang tính chất nhận xu, mua qá nhiều lần nhà bu r nên lúc nào cũng ưng các mẫu mac bên bu và quần mặc thoải mái",5,hoangkhanhnha,False
29,95911666020188,9066586752,7256260456,10515219,"Hình ảnh mang tính chất nhận xu ạMình muốn xem bài bên chỗ em ạ, em gửi bảng phí mình tham khảo nha",5,kimthat31,False
30,95673890045100,9066586752,7252152703,55135386,"chất lượng sản phẩm tuyệt vời, quần mặc thoải mái, sẽ tiếp tục ủng hộ",5,hongocbangtrinh,False
31,92337312198325,9066586752,6896877840,71873206,"Vải đẹp, ép viền kỹ càng, mặc rất thoải mái, mà nghe nói mấy loại ép viền dễ bị bung keo nên k biết xài bền không",5,minh_1999_dangthi,False
32,90685243295234,9066586752,6666466788,262468189,Quần loại này mk mua mấy Shop nc ngoài rồi ạ mặc thích cực giờ BU bán ạ nên tiện mua luôn ạ giao hàng cũng nhanh ạ 😍😍😍😇😇😇😇😇,5,hankk1007,False
33,82697220579160,9066586752,5756396217,977747,"Trong thời gian giãn cách nhưng vẫn chuẩn bị hàng và giao hàng rất nhanh, rất hài lòng",5,e*****n,True
34,95882025369294,9066586752,7247720012,354169663,"Ảnh và video chỉ mục đích lấy xu 
Hàng giao hơi lâu nhưng săn sale nên giá tốt, hàng đẹp ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️",5,thaojiji,False
35,95998506118809,9066586752,7271392128,39837825,Vải xịn không có gì để chê giao hàng cận Tết mà siêu nhanh luôn b,5,tiemnhataho_2002,False
36,95999752231676,9066586752,7257110444,186902273,"Đồ của Bu thì khỏi ghê ạ, chất đẹp, shop tư vấn nhiệt tình, sẽ còn ủng hộ ạ!!",5,huyenphan_41199,False
37,84896761242795,9066586752,6033499838,48703306,"Giao hàng nhanh, mặc siêu êm, mềm ,không sợ lộ vân, nói chung là thoải mái",5,khanhheou93,False
38,84820634342284,9066586752,5996478548,88414349,Cbh mặc 1 chiếc quần lót mà mát và đáng đồng tiền bát gạo đến vậy👍🏻👍🏻👍🏻,5,t*****i,True
39,90943262289843,9066586752,6663626425,76545167,Chất liệu rất thích nha! Giao hàng nhanh và đóng gói cẩn thận. Đã mua trực tiếp ở shop nhiều lần và rất ưng cả về chất lượng và thái độ phục vụ. Sẽ tiếp tục ủng hộ shop.,5,jennynguyen290794,False
40,82142691192627,9066586752,5747845798,8971208,Hình ảnh chỉ mang tính chất minh hoạ nhận xu. Chất lượng tuyệt vời. Giá phải chăng. Sẽ quay lại mua nhữg lần tiếp theo,5,hoanggianhi,False
41,84799647081049,9066586752,5966226400,125562244,"Ship rất nhanh, đủ hàng, chuẩn size, chất đẹp. Lần sau sẽ lại ủng hộ shop. Mùa dịch mạnh khoẻ nha 😘",5,nlthuthao,False
42,96297909551942,9066586752,7305761128,380261102,"Đang giặt nhé, shop giao hơi lâu. Màu hồng ok, mua cho mẹ thâý size bt k to.",5,m*****9,True
43,93339270075844,9066586752,6980307785,89947256,"Shop giao nhanh, chất liệu đẹp, ok, mình rất thích, sẽ tiếp tục ủng hộ",5,mecuacandy2104,False
44,84086707450726,9066586752,5881072259,42973658,"Mua lần thứ 3 ở shop rồi và vẫn hài lòng. Ship nhanh, chất lượng tốt và đóng gói chắc chắn. Video và ảnh để lấy xu ạ",5,minhnguyet1097,False
45,85421688273619,9066586752,6080695331,125562244,Vẫn ship rất nhanh. Lần trc có che tên sp mà sao lần này ko che vậy shop :(,5,nlthuthao,False
46,93519895149048,9066586752,7055734759,197035092,( Hình ảnh và video không liên quan đến chất lượng của sản phẩm ) quần to mặc thoải mái,5,t*****6,True
47,91905444070061,9066586752,6819908937,71273232,"Chất quần tốt. Giá lại khá ok, bọc trong túi rất cẩn thận. Shop cskh cũng khá ok. Bt m hay mua ở shop nhg dạo này dịch nên m mua onl🥰",5,ngoczen8695,False
48,92743234490485,9066586752,6909852902,134205148,"Giao hàng nhanh, chất vải cũng khá đẹp, mình đo theo size mà nhìn hơi to, hình ảnh không liên quan ^^",5,1*****x,True
49,93863755196824,9066586752,7031044709,28611662,Hàng nhìn chất lượng chất vải đẹp mát co dãn tốt. Gói hàng bằng túi zip nhựa rất cẩn thận. Shop còn che tên sp.,5,thuyduong160697,False
50,91637697149763,9066586752,6788703051,125269153,"Quần chất mỏng mát vô cùng, co giãn tốt. Với mức giá này thì rất chất lượng. Mông mình 109, mặc size 2XL thì okie nhưng mặc 3XL thoải mái hơn.",5,nguyenhaiha16120,False
51,90740069297084,9066586752,6809877168,48853496,Giao hang nhanh đóng gói kĩ càng sản phẩm tốttttttttttttttttt,5,kellylchow1268,False
52,87499814041434,9066586752,6314448021,60667533,Giao hàng rất nhanh. Chất liệu mặc rất mát. Mặc dù đã đặt size lớn hơn nhưng mà khi mặc cảm giác k bao trọn bụng và mông (có khi do mình mặc quần lưng cao quen rồi). Shop phục vụ rất chu đáo 👍👍,5,k*****5,True
53,91937195181554,9066586752,6890767968,80918318,"Giao hàng nhanh , đủ số lượng , đóng gói cẩn thận , sau sẽ ủng hộ tiếp",5,d*****2,True
54,92982346064989,9066586752,6952479187,225377789,"Sp đúng như trong ảnh.
Đóng gói cẩn thận. Giao hàng nhanh. Mình sẽ tiếp tục ủng hộ.",5,a*****t,True
55,86439188150951,9066586752,6131600768,83734696,"Ưng quá nên mua luôn 3c, tiếc là hết màu đen rùi🥲🥲 
Giá rẻ mà đóng gói đã thấy xịn oy😍😍😍",5,thanhhoa_snsd,False
56,88247944320013,9066586752,6377450537,21624856,"Cứ tưởng mình béo lắm nhưng đặt đồ nào cũng rộng, đồ xinh chất đẹp phù hợp với các bạn thừa cân như mình",5,s*****0,True
57,89386701075136,9066586752,6517999767,55135386,"chất vải tốt, mặc mát, shop phục vụ rất nhiệt tình, sẽ còn ủng hộ",5,hongocbangtrinh,False
58,91118727450431,9066586752,6725882045,101356546,"Made in China nhưng chất liệu mềm mại, mặc vừa ôm, ko bị hằn đường may. Đường may gọn, chắc chắn. Giặt ko bị ra màu.",5,bapbx,False
59,84819832386987,9066586752,6017683455,107964139,"Quần chất liệu mịn đẹp, sờ rất thích nhưng mà hơi bé. Lần trước mình có mua quần lót bên BU rồi, cũng size 2xl nhưng form quần này bé hơn. Lần sau phải chọn to hơn 1 size.",5,cowhaha91,False
60,88868331465606,9066586752,6450941648,55135386,"Quần đẹp, chất vải co giãn, mặc mát, shop phục vụ rất nhiệt tình",5,hongocbangtrinh,False
